scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG3,11950001,12000000,11971136,3731,2043,151.0854,46.5833,0.5287,0.2871,0.2213
LG3,12000001,12050000,12021489,2968,1481,25.4708,30.6875,-0.0929,-0.0715,-0.0404
LG3,12050001,12100000,12082052,2269,1273,35.1833,28.5021,0.1049,0.0353,0.0277
LG3,12100001,12150000,12129285,4866,2377,48.9542,20.2667,0.4144,0.0949,0.0773
LG3,12150001,12200000,12167509,2356,1101,24.4417,16.65,0.1896,0.047,0.0332
LG3,12200001,12250000,12223922,5232,2150,111.725,23.8438,0.6482,0.2571,0.1975
LG3,12250001,12300000,12282626,3373,1637,14.501,23.3781,-0.2344,-0.0249,-0.0213
LG3,12300001,12350000,12330229,3153,1397,44.275,27.7979,0.2286,0.1261,0.0789
LG3,12350001,12400000,12379789,2626,1340,23.4375,18.1896,0.1261,0.0527,0.0353
LG3,12400001,12450000,12419307,3097,1733,55.0062,20.6312,0.4545,0.2439,0.1771
LG3,12450001,12500000,12480221,2444,1073,28.175,22.6354,0.109,0.0429,0.0308
LG3,12500001,12550000,12524293,4936,2465,95.0771,79.0208,0.0922,0.0565,0.0377
LG3,12550001,12600000,12577539,3369,1681,52.8052,18.7094,0.4768,0.1787,0.1144
LG3,12600001,12650000,12626506,3989,1723,57.3885,23.3323,0.4219,0.1144,0.0876
LG3,12650001,12700000,12670536,3454,1806,30.6865,39.6427,-0.1273,-0.0519,-0.0334
LG3,12700001,12750000,12726980,2112,1133,31.1823,27.7073,0.059,0.0314,0.0205
LG3,12750001,12800000,12777881,4372,1911,23.4948,21.5802,0.0425,0.0129,0.0094
LG3,12800001,12850000,12821553,3370,1386,28.6865,19.3365,0.1947,0.0515,0.0425
LG3,12850001,12900000,12874914,2684,1171,17.5375,46.6312,-0.4534,-0.2613,-0.1537
LG3,12900001,12950000,12923196,3521,1711,48.2802,34.0906,0.1723,0.0563,0.042
LG3,12950001,13000000,12981972,3222,1647,36.5292,15.9083,0.3932,0.0671,0.0529
LG3,13000001,13050000,13025493,3361,1781,31.8844,32.3781,-0.0077,-0.0039,-0.0022
LG3,13050001,13100000,13074993,2795,1152,30.9479,18.3458,0.2557,0.095,0.0652
LG3,13100001,13150000,13123924,1616,625,11.1875,6.2729,0.2815,0.0743,0.0624
LG3,13150001,13200000,13178084,2208,987,18.8344,21.7615,-0.0721,-0.0278,-0.0206
LG3,13200001,13250000,13229795,3184,1549,12.1958,21.1333,-0.2682,-0.0793,-0.0556
LG3,13250001,13300000,13277575,2500,1345,7.85,52.7937,-0.7411,-0.4693,-0.2346
LG3,13300001,13350000,13323467,3941,2049,33.6938,27.7167,0.0973,0.0251,0.0177
LG3,13350001,13400000,13372221,3642,1742,19.1875,25.0,-0.1315,-0.0231,-0.0183
LG3,13400001,13450000,13430709,2658,1257,10.6354,10.5708,0.003,0.0003,0.0003
LG3,13450001,13500000,13477328,3805,1836,29.1229,34.4958,-0.0845,-0.0232,-0.0164
LG3,13500001,13550000,13521612,4665,2653,79.5938,80.05,-0.0029,-0.0015,-0.0011
LG3,13550001,13600000,13570586,2247,1204,43.6927,16.0115,0.4636,0.2255,0.1488
LG3,13600001,13650000,13627784,4245,2258,39.9813,38.6979,0.0163,0.0053,0.0039
LG3,13650001,13700000,13675393,4250,2441,42.6094,37.8115,0.0597,0.0171,0.0134
LG3,13700001,13750000,13726878,3440,1734,24.1625,24.5104,-0.0071,-0.0014,-0.0012
LG3,13750001,13800000,13777947,3681,2121,32.5177,32.674,-0.0024,-0.0013,-0.0009
LG3,13800001,13850000,13830004,2050,1008,13.4854,17.5875,-0.132,-0.0672,-0.049
LG3,13850001,13900000,13867537,1444,711,19.6,13.6083,0.1804,0.0859,0.0682
LG3,13900001,13950000,13919698,2412,1222,27.6135,29.4677,-0.0325,-0.0353,-0.0212
LG3,13950001,14000000,13974647,4001,1979,51.6073,56.0885,-0.0416,-0.0522,-0.0273
LG3,14000001,14050000,14021759,3893,2074,55.0677,36.5615,0.202,0.1236,0.0841
LG3,14050001,14100000,14076379,3024,1249,19.5562,27.0333,-0.1605,-0.0475,-0.038
LG3,14100001,14150000,14123677,2662,1127,29.2094,41.5802,-0.1748,-0.1027,-0.0757
LG3,14150001,14200000,14178938,2460,1120,25.6313,28.1271,-0.0464,-0.0219,-0.0164
LG3,14200001,14250000,14223172,4266,1708,34.0156,42.1677,-0.107,-0.0539,-0.0375
LG3,14250001,14300000,14273196,2914,1388,23.5448,33.8927,-0.1802,-0.2109,-0.0595
LG3,14300001,14350000,14323452,3033,1545,78.2083,28.5854,0.4647,0.2011,0.1346
LG3,14350001,14400000,14371236,3654,1873,36.0188,31.2937,0.0702,0.0228,0.0169
LG3,14400001,14450000,14429478,3006,1590,28.324,21.6906,0.1326,0.0388,0.0246
LG3,14450001,14500000,14477318,2675,1291,29.7719,45.7573,-0.2116,-0.0957,-0.0622
LG3,14500001,14550000,14519595,2784,1291,28.8042,12.7646,0.3859,0.0802,0.0622
LG3,14550001,14600000,14576784,3311,1611,3.6344,4.3427,-0.0888,-0.003,-0.0027
LG3,14600001,14650000,14619531,2568,1274,19.1469,25.5323,-0.1429,-0.0243,-0.0197
LG3,14650001,14700000,14677588,4005,2181,83.0708,32.5688,0.4367,0.1993,0.1444
LG3,14700001,14750000,14723162,3688,1981,19.4958,14.7083,0.14,0.0194,0.0156
LG3,14750001,14800000,14774748,3221,1582,19.1375,10.7271,0.2816,0.0327,0.0281
LG3,14800001,14850000,14825029,2389,1152,4.9792,4.0083,0.108,0.0056,0.0048
LG3,14850001,14900000,14876270,3704,1880,35.9052,22.399,0.2317,0.0407,0.0328
LG3,14900001,14950000,14922747,2795,1393,27.8979,18.0625,0.214,0.0414,0.0326
LG3,14950001,15000000,14972193,2090,1049,7.8073,14.1823,-0.2899,-0.0634,-0.0403
LG3,15000001,15050000,15024149,3661,1733,24.5479,18.2146,0.1481,0.035,0.0273
LG3,15050001,15100000,15076430,3717,1931,12.4344,29.5302,-0.4074,-0.085,-0.0678
LG3,15100001,15150000,15123719,3748,1845,12.4365,14.899,-0.0901,-0.0105,-0.0089
LG3,15150001,15200000,15173149,3612,1891,23.5844,22.5031,0.0235,0.0037,0.0031
LG3,15200001,15250000,15225394,3411,1832,27.4677,47.824,-0.2704,-0.0679,-0.0518
LG3,15250001,15300000,15275067,3449,1679,14.5792,8.9708,0.2381,0.019,0.0168
LG3,15300001,15350000,15324604,3435,1723,7.1635,11.6552,-0.2387,-0.0137,-0.0121
LG3,15350001,15400000,15375370,3141,1650,36.85,29.5042,0.1107,0.0296,0.0251
LG3,15400001,15450000,15414129,2071,1168,17.0521,13.2375,0.1259,0.0164,0.0146
LG3,15450001,15500000,15476351,3338,1630,28.1333,9.9271,0.4784,0.0619,0.0531
LG3,15500001,15550000,15521000,3185,1553,22.0135,18.576,0.0847,0.0162,0.0132
LG3,15550001,15600000,15581807,2370,1361,8.3073,12.0802,-0.1851,-0.0268,-0.0187
LG3,15600001,15650000,15623980,2418,1188,12.5542,35.3958,-0.4764,-0.0883,-0.0733
LG3,15650001,15700000,15675299,2974,1314,17.6635,9.2698,0.3116,0.0322,0.0279
LG3,15700001,15750000,15724448,2736,1382,4.2927,11.174,-0.4449,-0.0368,-0.0305
LG3,15750001,15800000,15774466,4054,2171,23.2292,27.1375,-0.0776,-0.0183,-0.0145
LG3,15800001,15850000,15822105,3220,1716,19.0802,33.3198,-0.2717,-0.0575,-0.0398
LG3,15850001,15900000,15874671,3711,1976,25.4875,18.5833,0.1567,0.0181,0.0153
LG3,15900001,15950000,15924666,2874,1635,21.9031,21.1969,0.0164,0.0027,0.0021
LG3,15950001,16000000,15977529,3159,1744,31.2979,15.0792,0.3497,0.0682,0.0553
LG3,16000001,16050000,16026674,3435,1765,8.9865,9.7385,-0.0402,-0.0033,-0.0028
LG3,16050001,16100000,16075409,3265,1635,24.125,30.0979,-0.1102,-0.0209,-0.0165
LG3,16100001,16150000,16128124,3271,1704,5.9635,6.2615,-0.0244,-0.0009,-0.0009
LG3,16150001,16200000,16173555,3682,1912,35.2688,11.8438,0.4972,0.0803,0.0617
LG3,16200001,16250000,16223781,3293,1718,14.199,9.7906,0.1838,0.0186,0.0149
LG3,16250001,16300000,16274916,3933,2042,15.4313,29.8104,-0.3178,-0.0559,-0.0456
LG3,16300001,16350000,16325582,3267,1631,42.1635,50.5073,-0.09,-0.0463,-0.0325
LG3,16350001,16400000,16374690,4470,2249,34.1448,62.249,-0.2916,-0.1736,-0.1007
LG3,16400001,16450000,16423663,3461,1843,37.2885,52.6885,-0.1712,-0.1269,-0.0764
LG3,16450001,16500000,16473945,3536,1963,22.674,20.3427,0.0542,0.0112,0.0088
LG3,16500001,16550000,16519538,2296,1134,13.0333,31.8313,-0.419,-0.153,-0.1114
LG3,16550001,16600000,16575651,3737,1774,22.6042,19.9312,0.0628,0.0175,0.0115
LG3,16600001,16650000,16627602,3190,1725,16.9792,16.6396,0.0101,0.0013,0.0011
LG3,16650001,16700000,16675038,2775,1421,13.7094,14.4281,-0.0255,-0.0027,-0.0024
LG3,16700001,16750000,16725916,3643,1868,20.1719,21.8177,-0.0392,-0.0084,-0.0065
LG3,16750001,16800000,16774665,3205,1566,15.901,15.8073,0.003,0.0005,0.0004
LG3,16800001,16850000,16823843,3278,1882,9.2708,12.7021,-0.1562,-0.0193,-0.0151
LG3,16850001,16900000,16875245,3209,1761,12.374,8.501,0.1855,0.0161,0.0137
LG3,16900001,16950000,16925458,3003,1513,5.5344,5.6115,-0.0069,-0.0003,-0.0003
LG3,16950001,17000000,16974847,3322,1803,30.3677,15.0969,0.3359,0.0629,0.048
LG3,17000001,17050000,17026257,2672,1255,8.8052,30.6781,-0.554,-0.1285,-0.0888
LG3,17050001,17100000,17069399,2813,1423,18.4594,11.9885,0.2125,0.0435,0.0327
LG3,17100001,17150000,17124363,3293,1904,26.5792,14.7167,0.2873,0.0425,0.0353
LG3,17150001,17200000,17173597,3240,1741,19.626,17.9281,0.0452,0.0077,0.0057
LG3,17200001,17250000,17227052,3360,1414,37.2417,18.2,0.3435,0.095,0.0726
LG3,17250001,17300000,17275452,4125,2154,77.3094,21.8365,0.5595,0.2176,0.1508
LG3,17300001,17350000,17323416,3463,1602,37.0323,9.6948,0.585,0.1057,0.0863
LG3,17350001,17400000,17374123,3129,1705,18.4927,4.2594,0.6256,0.0481,0.0412
LG3,17400001,17450000,17424167,2623,1514,6.0833,4.1875,0.1846,0.0076,0.0069
LG3,17450001,17500000,17472943,3215,1673,23.1771,40.5854,-0.273,-0.0789,-0.0558
LG3,17500001,17550000,17528854,2444,1305,20.7031,13.2552,0.2193,0.0459,0.0325
LG3,17550001,17600000,17573727,3619,2107,20.7312,93.4042,-0.6367,-0.1929,-0.1329
LG3,17600001,17650000,17622701,3349,1653,26.6219,18.9156,0.1692,0.0367,0.0247
LG3,17650001,17700000,17676551,2477,1321,17.5573,31.2177,-0.2801,-0.0607,-0.0427
LG3,17700001,17750000,17724476,3335,1752,9.1115,4.0865,0.3807,0.0261,0.0201
LG3,17750001,17800000,17778974,2664,1363,9.8865,17.876,-0.2878,-0.0673,-0.0493
LG3,17800001,17850000,17823487,2614,1432,28.624,7.8677,0.5688,0.087,0.071
LG3,17850001,17900000,17874067,2630,1426,5.6573,5.9427,-0.0246,-0.0011,-0.0009
LG3,17900001,17950000,17920039,2690,1250,8.4104,11.3417,-0.1484,-0.0133,-0.0111
LG3,17950001,18000000,17975369,3565,1781,20.8958,23.9125,-0.0673,-0.0117,-0.0083
LG3,18000001,18050000,18025177,3451,1723,12.1563,31.9875,-0.4492,-0.0621,-0.0496
LG3,18050001,18100000,18076208,3133,1599,57.1719,17.9031,0.5231,0.1189,0.0977
LG3,18100001,18150000,18124828,2727,1366,13.6938,7.9625,0.2646,0.0286,0.0208
LG3,18150001,18200000,18182328,1094,504,5.5948,13.5448,-0.4154,-0.071,-0.0538
LG3,18200001,18250000,18223520,3110,1562,5.0615,5.8302,-0.0706,-0.0023,-0.0022
LG3,18250001,18300000,18274435,2891,1526,8.1198,8.174,-0.0033,-0.0002,-0.0002
LG3,18300001,18350000,18321840,3122,1493,33.0844,18.3281,0.287,0.0524,0.0383
LG3,18350001,18400000,18381203,2723,1261,22.7448,9.649,0.4043,0.0653,0.0494
LG3,18400001,18450000,18425044,3033,1669,18.249,19.4635,-0.0322,-0.0049,-0.0037
LG3,18450001,18500000,18474390,2903,1588,6.2385,4.5469,0.1568,0.0087,0.007
LG3,18500001,18550000,18525907,3595,1728,12.0198,30.1531,-0.43,-0.0825,-0.0624
LG3,18550001,18600000,18575055,3251,1783,6.9073,7.4823,-0.04,-0.0028,-0.0023
LG3,18600001,18650000,18623404,2906,1556,12.8844,14.9781,-0.0751,-0.0088,-0.0073
LG3,18650001,18700000,18675404,2906,1403,4.1875,4.8604,-0.0744,-0.0035,-0.003
LG3,18700001,18750000,18719322,2706,1633,24.2281,33.8135,-0.1651,-0.0513,-0.0392
LG3,18750001,18800000,18775154,3051,1641,7.0688,11.0187,-0.2184,-0.0165,-0.0145
LG3,18800001,18850000,18824489,3062,1665,8.9677,9.1365,-0.0093,-0.0008,-0.0006
LG3,18850001,18900000,18875521,2933,1567,6.7219,14.276,-0.3598,-0.0364,-0.0283
LG3,18900001,18950000,18924496,2743,1528,16.7802,16.2802,0.0151,0.0019,0.0013
LG3,18950001,19000000,18974441,3020,1431,8.5313,9.6583,-0.062,-0.0049,-0.004
LG3,19000001,19050000,19024329,2819,1371,8.3073,5.226,0.2277,0.0142,0.0121
LG3,19050001,19100000,19072799,3221,1702,17.8969,19.9448,-0.0541,-0.0068,-0.0058
LG3,19100001,19150000,19124845,2843,1321,7.8156,5.4594,0.1775,0.0125,0.0096
LG3,19150001,19200000,19177630,3132,1585,27.5021,32.7208,-0.0867,-0.0187,-0.0145
LG3,19200001,19250000,19226293,2791,1451,4.8656,26.0656,-0.6854,-0.1008,-0.0827
LG3,19250001,19300000,19271838,1991,1081,3.6906,4.4552,-0.0939,-0.0043,-0.0039
LG3,19300001,19350000,19323984,2498,1305,2.774,1.9427,0.1762,0.0038,0.0035
LG3,19350001,19400000,19372921,2751,1415,2.1313,2.0479,0.0199,0.0004,0.0003
LG3,19400001,19450000,19423679,3099,1503,23.1542,8.7,0.4538,0.0513,0.0433
LG3,19450001,19500000,19472274,2368,1246,3.0063,7.675,-0.4371,-0.0197,-0.0167
LG3,19500001,19550000,19525931,2747,1383,4.726,5.9635,-0.1158,-0.0067,-0.0058
LG3,19550001,19600000,19575418,2768,1293,3.7344,5.1656,-0.1608,-0.0067,-0.0057
LG3,19600001,19650000,19627391,2849,1465,6.351,4.8073,0.1383,0.0078,0.0067
LG3,19650001,19700000,19676452,2515,1357,8.6979,10.8687,-0.1109,-0.0101,-0.0089
LG3,19700001,19750000,19724655,2480,1246,4.8563,4.0708,0.088,0.0045,0.0034
LG3,19750001,19800000,19775222,2970,1441,6.025,4.6458,0.1292,0.0051,0.0045
LG3,19800001,19850000,19826182,2647,1217,6.4,3.9562,0.236,0.0116,0.0105
LG3,19850001,19900000,19875339,2934,1389,13.9521,13.7708,0.0065,0.0006,0.0005
LG3,19900001,19950000,19923219,1735,892,16.3094,12.1094,0.1478,0.0225,0.0189
LG3,19950001,20000000,19973855,2819,1450,12.9542,7.4375,0.2705,0.0219,0.0179
LG3,20000001,20050000,20025322,2891,1556,18.7,7.5563,0.4244,0.0549,0.0377
LG3,20050001,20100000,20077318,2514,1316,23.7583,11.5771,0.3447,0.0853,0.0571
LG3,20100001,20150000,20125018,2507,1366,6.2552,4.9781,0.1137,0.0064,0.0051
LG3,20150001,20200000,20176068,2058,1033,4.349,7.0635,-0.2379,-0.0171,-0.0146
LG3,20200001,20250000,20225750,2525,1391,6.0667,5.2375,0.0734,0.0043,0.004
LG3,20250001,20300000,20276646,2532,1329,3.7875,3.5771,0.0286,0.001,0.001
LG3,20300001,20350000,20325272,2571,1344,6.3531,7.3094,-0.07,-0.0034,-0.0031
LG3,20350001,20400000,20374115,2628,1316,5.5969,9.899,-0.2776,-0.0171,-0.0155
LG3,20400001,20450000,20423640,2424,1242,4.7531,5.1177,-0.0369,-0.0016,-0.0014
LG3,20450001,20500000,20465535,1747,911,2.4438,1.0667,0.3923,0.0067,0.0064
LG3,20500001,20550000,20532419,1298,682,5.3531,3.1302,0.262,0.0173,0.0162
LG3,20550001,20600000,20574041,2304,1272,2.3448,2.1302,0.048,0.0009,0.0008
LG3,20600001,20650000,20622873,2498,1348,5.1281,5.699,-0.0527,-0.003,-0.0027
LG3,20650001,20700000,20672356,1881,1067,5.199,4.376,0.0859,0.0057,0.0052
LG3,20700001,20750000,20725491,1981,1081,3.2396,2.3854,0.1519,0.006,0.0054
LG3,20750001,20800000,20769229,1656,889,3.149,4.7115,-0.1988,-0.0129,-0.0118
LG4,1,50000,29458,2123,1126,13.1979,6.1583,0.3637,0.0428,0.033
LG4,50001,100000,74768,2432,1340,5.4458,7.1104,-0.1326,-0.0089,-0.0078
LG4,100001,150000,126684,2850,1582,12.926,12.0927,0.0333,0.0034,0.0027
LG4,150001,200000,174905,2809,1592,25.5896,15.8417,0.2353,0.0328,0.027
LG4,200001,250000,221266,2534,1157,7.5219,2.5135,0.4991,0.036,0.0291
LG4,250001,300000,272652,2497,1256,6.3833,7.5375,-0.0829,-0.008,-0.0067
LG4,300001,350000,325575,2826,1420,4.5865,7.9781,-0.2699,-0.0341,-0.0267
LG4,350001,400000,378200,2301,1215,12.6031,23.1865,-0.2957,-0.1261,-0.0892
LG4,400001,450000,424878,2739,1520,11.7542,12.1396,-0.0161,-0.0031,-0.0025
LG4,450001,500000,475622,3263,1766,23.5969,18.274,0.1271,0.0324,0.0232
LG4,500001,550000,526006,2920,1600,16.1833,16.4146,-0.0071,-0.0011,-0.0009
LG4,550001,600000,574894,3599,2160,108.1146,74.1146,0.1866,0.0844,0.0582
LG4,600001,650000,622671,3004,1493,16.9,6.2583,0.4595,0.041,0.0349
LG4,650001,700000,672824,2832,1450,7.9313,15.3479,-0.3186,-0.0404,-0.0319
LG4,700001,750000,726944,2636,1482,16.6052,7.9698,0.3514,0.047,0.0384
LG4,750001,800000,775743,2554,1568,13.9313,23.5188,-0.256,-0.0573,-0.0401
LG4,800001,850000,821472,2424,1377,6.0688,6.3146,-0.0199,-0.0015,-0.0013
LG4,850001,900000,877615,1891,1018,2.4729,4.2583,-0.2652,-0.0125,-0.0109
LG4,900001,950000,922663,2248,1175,7.0875,7.2083,-0.0085,-0.0011,-0.0009
LG4,950001,1000000,973881,2704,1505,10.4792,8.375,0.1116,0.0126,0.0105
LG4,1000001,1050000,1023802,2783,1654,6.2333,8.5542,-0.1569,-0.015,-0.0121
LG4,1050001,1100000,1072878,2914,1810,9.35,10.1354,-0.0403,-0.0033,-0.0028
LG4,1100001,1150000,1131137,2058,1161,6.4948,8.099,-0.1099,-0.0131,-0.011
LG4,1150001,1200000,1174553,2465,1454,6.5156,13.1698,-0.338,-0.0357,-0.03
LG4,1200001,1250000,1226570,2371,1198,6.376,6.1198,0.0205,0.0018,0.0014
LG4,1250001,1300000,1274794,2347,1140,14.5906,10.5156,0.1623,0.0333,0.0274
LG4,1300001,1350000,1327047,1616,915,5.801,6.4594,-0.0537,-0.0072,-0.0061
LG4,1350001,1400000,1374275,1602,1022,7.1292,4.4542,0.2309,0.0229,0.0199
LG4,1400001,1450000,1426482,2326,1354,3.1969,2.651,0.0933,0.0042,0.0037
LG4,1450001,1500000,1475486,1698,978,2.7104,3.7479,-0.1606,-0.0083,-0.0077
LG4,1500001,1550000,1527916,2349,1052,2.4313,1.8146,0.1452,0.0032,0.0029
LG4,1550001,1600000,1575635,2517,1436,15.2229,9.0625,0.2537,0.0336,0.0256
LG4,1600001,1650000,1627826,3484,1768,50.0635,17.4448,0.4832,0.145,0.1141
LG4,1650001,1700000,1672985,4318,1948,55.8198,23.0823,0.4149,0.1379,0.0956
LG4,1700001,1750000,1725773,3045,1594,23.8156,6.8552,0.553,0.066,0.0502
LG4,1750001,1800000,1775113,3058,1314,9.3667,12.7583,-0.1533,-0.015,-0.0122
LG4,1800001,1850000,1825648,3287,1722,4.7396,5.2271,-0.0489,-0.0016,-0.0015
LG4,1850001,1900000,1874613,3411,1538,21.0604,36.2729,-0.2653,-0.0723,-0.0505
LG4,1900001,1950000,1933770,2252,1105,47.9688,33.3646,0.1796,0.0966,0.0588
LG4,1950001,2000000,1978048,2181,1100,24.4604,30.6271,-0.1119,-0.0369,-0.026
LG4,2000001,2050000,2025582,3053,1630,7.7604,25.0875,-0.5275,-0.0763,-0.0617
LG4,2050001,2100000,2076190,2740,1376,47.0917,8.3333,0.6993,0.1762,0.1234
LG4,2100001,2150000,2124414,3057,1471,15.4469,17.2365,-0.0548,-0.0084,-0.0068
LG4,2150001,2200000,2175550,3277,1790,22.2052,21.7073,0.0113,0.0018,0.0014
LG4,2200001,2250000,2223096,3354,1843,60.4375,16.0833,0.5796,0.2302,0.1556
LG4,2250001,2300000,2274853,2971,1332,10.4646,6.3229,0.2467,0.016,0.0145
LG4,2300001,2350000,2326090,2853,1381,49.1406,11.851,0.6114,0.2129,0.1467
LG4,2350001,2400000,2375124,2951,1480,6.7906,7.4927,-0.0492,-0.0029,-0.0024
LG4,2400001,2450000,2426645,3106,1686,6.524,6.2781,0.0192,0.0007,0.0007
LG4,2450001,2500000,2476403,2715,1411,7.9833,25.1812,-0.5186,-0.0686,-0.0535
LG4,2500001,2550000,2524924,3010,1659,8.2719,10.1302,-0.101,-0.0079,-0.0057
LG4,2550001,2600000,2574300,2831,1423,5.45,7.1458,-0.1346,-0.0077,-0.0062
LG4,2600001,2650000,2619527,1860,848,2.0812,3.1062,-0.1976,-0.0071,-0.0062
LG4,2650001,2700000,2675644,2827,1431,3.3875,3.2396,0.0223,0.0006,0.0006
LG4,2700001,2750000,2724156,2054,1054,14.8167,16.8604,-0.0645,-0.0143,-0.0108
LG4,2750001,2800000,2775445,2617,1375,4.6052,9.799,-0.3606,-0.0205,-0.0169
LG4,2800001,2850000,2821159,2912,1645,7.1615,3.8552,0.3001,0.0145,0.013
LG4,2850001,2900000,2874182,3400,1764,16.8531,15.3844,0.0456,0.0066,0.0048
LG4,2900001,2950000,2918692,2037,1037,5.749,4.3635,0.137,0.0079,0.007
LG4,2950001,3000000,2978356,2804,1453,11.2646,7.1813,0.2214,0.0181,0.0141
LG4,3000001,3050000,3025758,2996,1766,10.2271,21.2375,-0.3499,-0.0479,-0.0365
LG4,3050001,3100000,3074848,3435,1833,12.2604,8.7063,0.1695,0.0177,0.0134
LG4,3100001,3150000,3121967,2619,1434,7.1875,6.3604,0.061,0.0035,0.0031
LG4,3150001,3200000,3174750,2777,1615,5.774,10.176,-0.276,-0.022,-0.0186
LG4,3200001,3250000,3224474,2301,1312,4.7354,4.7729,-0.0039,-0.0002,-0.0002
LG4,3250001,3300000,3273736,2687,1480,8.4021,13.7667,-0.242,-0.0199,-0.0166
LG4,3300001,3350000,3324390,2727,1543,13.2844,11.676,0.0644,0.0057,0.0049
LG4,3350001,3400000,3373166,2516,1414,5.5812,27.0562,-0.658,-0.0883,-0.0688
LG4,3400001,3450000,3425225,2810,1561,23.3021,21.4188,0.0421,0.0097,0.0066
LG4,3450001,3500000,3472560,3243,1995,40.8021,25.125,0.2378,0.0445,0.0377
LG4,3500001,3550000,3527003,3387,1703,11.4354,12.6792,-0.0516,-0.0058,-0.0047
LG4,3550001,3600000,3575302,2933,1627,12.075,9.0542,0.143,0.0117,0.0088
LG4,3600001,3650000,3624717,3158,1751,13.2625,15.3979,-0.0745,-0.0087,-0.0064
LG4,3650001,3700000,3675348,3281,1733,14.5979,18.0833,-0.1066,-0.0118,-0.0097
LG4,3700001,3750000,3725260,3268,1599,10.4563,19.6521,-0.3054,-0.0305,-0.024
LG4,3750001,3800000,3774805,3081,1483,10.2448,10.0052,0.0118,0.0011,0.0008
LG4,3800001,3850000,3824563,2936,1552,12.675,11.6604,0.0417,0.0052,0.0039
LG4,3850001,3900000,3874371,3088,1578,8.3302,11.8635,-0.175,-0.019,-0.0139
LG4,3900001,3950000,3924573,3017,1531,4.5177,6.8823,-0.2074,-0.0103,-0.0087
LG4,3950001,4000000,3975300,3076,1687,14.2573,8.576,0.2488,0.0297,0.0241
LG4,4000001,4050000,4023099,2719,1308,6.5042,12.0458,-0.2987,-0.0299,-0.0253
LG4,4050001,4100000,4073417,2961,1492,7.8802,5.526,0.1756,0.0101,0.0086
LG4,4100001,4150000,4125942,3080,1654,7.3219,7.874,-0.0363,-0.0018,-0.0016
LG4,4150001,4200000,4175627,2922,1563,14.6844,13.8031,0.0309,0.0026,0.0021
LG4,4200001,4250000,4226800,3127,1667,21.525,17.4229,0.1053,0.0179,0.0145
LG4,4250001,4300000,4275354,3614,1768,12.6479,18.0167,-0.1751,-0.0177,-0.0149
LG4,4300001,4350000,4325129,3143,1537,8.7437,8.6375,0.0061,0.0004,0.0003
LG4,4350001,4400000,4377014,3115,1554,7.3958,8.0062,-0.0396,-0.0028,-0.002
LG4,4400001,4450000,4424822,2656,1219,5.3313,5.6792,-0.0316,-0.002,-0.0018
LG4,4450001,4500000,4471420,3031,1539,4.8938,3.6792,0.1417,0.0062,0.0053
LG4,4500001,4550000,4524621,3034,1661,9.6979,18.3438,-0.3083,-0.0339,-0.0264
LG4,4550001,4600000,4575659,3177,1692,7.6688,17.3687,-0.3874,-0.0344,-0.0297
LG4,4600001,4650000,4622444,3285,1582,44.1,8.0,0.6929,0.0843,0.0731
LG4,4650001,4700000,4674078,3273,1784,8.0594,14.9719,-0.3001,-0.0202,-0.0174
LG4,4700001,4750000,4726413,2628,1266,2.7698,2.2344,0.107,0.0032,0.0029
LG4,4750001,4800000,4773723,3556,1826,30.5094,14.676,0.3504,0.0638,0.0527
LG4,4800001,4850000,4826352,3118,1593,7.025,5.4229,0.1287,0.0087,0.0071
LG4,4850001,4900000,4874343,3808,2023,24.3385,24.7552,-0.0085,-0.0015,-0.0011
LG4,4900001,4950000,4924275,3288,1685,28.4156,19.7781,0.1792,0.0278,0.0225
LG4,4950001,5000000,4976976,3108,1643,16.4521,18.0354,-0.0459,-0.0078,-0.0059
LG4,5000001,5050000,5021508,2769,1401,103.8792,10.5688,0.8153,0.5027,0.2977
LG4,5050001,5100000,5080962,1669,834,44.601,5.0635,0.7961,0.4316,0.296
LG4,5100001,5150000,5124145,3378,1845,11.4271,14.35,-0.1134,-0.0144,-0.0103
LG4,5150001,5200000,5175093,2974,1479,7.6208,5.9667,0.1217,0.0064,0.0054
LG4,5200001,5250000,5230538,2387,1153,5.6292,9.2792,-0.2448,-0.0236,-0.0202
LG4,5250001,5300000,5275114,2962,1495,22.1812,26.5063,-0.0888,-0.0197,-0.0153
LG4,5300001,5350000,5324119,2997,1627,9.2875,12.7667,-0.1578,-0.0227,-0.0191
LG4,5350001,5400000,5378810,3034,1442,11.5229,15.7833,-0.156,-0.0376,-0.0287
LG4,5400001,5450000,5420159,2685,1481,12.9208,10.3896,0.1086,0.0129,0.0107
LG4,5450001,5500000,5473828,3064,1858,13.8615,13.1052,0.028,0.0026,0.0023
LG4,5500001,5550000,5523973,3152,1588,17.9385,20.5385,-0.0676,-0.0126,-0.0101
LG4,5550001,5600000,5577061,3203,1486,50.2656,37.1594,0.1499,0.1749,0.0828
LG4,5600001,5650000,5626718,2125,897,9.3677,23.1073,-0.4231,-0.1121,-0.0853
LG4,5650001,5700000,5673355,2921,1637,21.9125,10.4646,0.3536,0.0486,0.0423
LG4,5700001,5750000,5724223,2469,1411,13.5479,17.2563,-0.1204,-0.0234,-0.0172
LG4,5750001,5800000,5774606,3031,1663,15.0365,10.2198,0.1907,0.0148,0.013
