scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG3,14600001,14650000,14619531,2568,1354,18.1281,27.7922,-0.2105,-0.0364,-0.0308
LG3,14650001,14700000,14677588,4005,2369,93.8391,27.6469,0.5449,0.2463,0.1789
LG3,14700001,14750000,14723162,3688,2165,29.7578,15.5172,0.3145,0.0523,0.0426
LG3,14750001,14800000,14774748,3221,1794,28.0211,10.8398,0.4421,0.0584,0.0472
LG3,14800001,14850000,14825029,2389,1236,5.6266,3.6766,0.2096,0.0116,0.0103
LG3,14850001,14900000,14876270,3704,2057,36.307,22.7852,0.2288,0.0406,0.034
LG3,14900001,14950000,14922747,2795,1495,32.6359,10.8891,0.4996,0.0863,0.0659
LG3,14950001,15000000,14972193,2090,1176,8.3742,10.093,-0.0931,-0.0162,-0.0102
LG3,15000001,15050000,15024149,3661,1842,25.7648,14.9602,0.2653,0.059,0.0424
LG3,15050001,15100000,15076430,3717,2022,20.7852,19.2898,0.0373,0.007,0.0056
LG3,15100001,15150000,15123719,3748,1986,19.6914,16.318,0.0937,0.0138,0.011
LG3,15150001,15200000,15173149,3612,2021,23.6766,32.0875,-0.1508,-0.0279,-0.0217
LG3,15200001,15250000,15225394,3411,1905,26.2453,35.0234,-0.1433,-0.0307,-0.0264
LG3,15250001,15300000,15275067,3449,1781,15.7813,10.0141,0.2236,0.019,0.0163
LG3,15300001,15350000,15324604,3435,1800,4.4234,6.5453,-0.1934,-0.0067,-0.0058
LG3,15350001,15400000,15375370,3141,1837,37.707,62.1945,-0.2451,-0.098,-0.067
LG3,15400001,15450000,15414129,2071,1239,19.1687,18.7578,0.0108,0.0017,0.0014
LG3,15450001,15500000,15476351,3338,1852,26.6383,17.6664,0.2025,0.0307,0.0273
LG3,15500001,15550000,15521000,3185,1714,19.1836,17.4492,0.0473,0.0082,0.007
LG3,15550001,15600000,15581807,2370,1442,7.85,13.7297,-0.2725,-0.0419,-0.0333
LG3,15600001,15650000,15623980,2418,1304,11.1492,21.1523,-0.3097,-0.041,-0.0365
LG3,15650001,15700000,15675299,2974,1480,16.1398,11.1836,0.1814,0.0187,0.0165
LG3,15700001,15750000,15724448,2736,1535,7.0625,13.6,-0.3164,-0.0335,-0.0294
LG3,15750001,15800000,15774466,4054,2283,22.6617,37.6977,-0.2491,-0.0754,-0.058
LG3,15800001,15850000,15822105,3220,1777,20.8492,24.4352,-0.0792,-0.0143,-0.0107
LG3,15850001,15900000,15874671,3711,2065,23.4414,17.5945,0.1425,0.0153,0.0132
LG3,15900001,15950000,15924666,2874,1738,24.9531,22.1141,0.0603,0.0106,0.0082
LG3,15950001,16000000,15977529,3159,1818,51.6516,12.5031,0.6102,0.1458,0.1145
LG3,16000001,16050000,16026674,3435,1882,9.9594,10.8938,-0.0448,-0.0041,-0.0034
LG3,16050001,16100000,16075409,3265,1748,15.6461,15.6945,-0.0015,-0.0002,-0.0002
LG3,16100001,16150000,16128124,3271,1819,7.9531,6.2953,0.1164,0.0051,0.0048
LG3,16150001,16200000,16173555,3682,2025,38.2406,13.4484,0.4796,0.0807,0.0665
LG3,16200001,16250000,16223781,3293,1858,26.8281,8.5188,0.518,0.0675,0.0567
LG3,16250001,16300000,16274916,3933,2447,25.518,18.6367,0.1558,0.0246,0.0207
LG3,16300001,16350000,16325582,3267,1771,62.7797,38.7719,0.2364,0.1028,0.0805
LG3,16350001,16400000,16374690,4470,2469,45.1797,56.5078,-0.1114,-0.0615,-0.0395
LG3,16400001,16450000,16423663,3461,2059,53.882,48.0164,0.0576,0.0434,0.0224
LG3,16450001,16500000,16473945,3536,2192,24.0391,21.8484,0.0477,0.0102,0.0087
LG3,16500001,16550000,16519538,2296,1299,46.3984,22.225,0.3523,0.1445,0.1171
LG3,16550001,16600000,16575651,3737,1870,17.7813,20.2125,-0.064,-0.016,-0.0125
LG3,16600001,16650000,16627602,3190,1794,17.5836,20.1086,-0.067,-0.0093,-0.0078
LG3,16650001,16700000,16675038,2775,1485,16.668,21.293,-0.1218,-0.0174,-0.0131
LG3,16700001,16750000,16725916,3643,1924,18.2523,22.2289,-0.0982,-0.0206,-0.0158
LG3,16750001,16800000,16774665,3205,1814,18.7984,15.5406,0.0949,0.015,0.0125
LG3,16800001,16850000,16823843,3278,1988,11.8883,12.0695,-0.0076,-0.001,-0.0008
LG3,16850001,16900000,16875245,3209,1896,13.3648,18.5258,-0.1618,-0.0213,-0.0177
LG3,16900001,16950000,16925458,3003,1595,8.3766,4.6281,0.2882,0.0152,0.0136
LG3,16950001,17000000,16974847,3322,1952,25.0242,18.6961,0.1447,0.0263,0.0215
LG3,17000001,17050000,17026257,2672,1399,17.7156,26.2656,-0.1944,-0.0467,-0.0363
LG3,17050001,17100000,17069399,2813,1461,15.3898,17.3227,-0.0591,-0.0131,-0.0102
LG3,17100001,17150000,17124363,3293,1936,33.9344,13.1969,0.44,0.0722,0.0577
LG3,17150001,17200000,17173597,3240,1754,18.7172,22.1781,-0.0846,-0.0158,-0.012
LG3,17200001,17250000,17227052,3360,1619,35.45,16.2547,0.3712,0.0939,0.0769
LG3,17250001,17300000,17275452,4125,2379,79.7055,23.4383,0.5455,0.2137,0.1571
LG3,17300001,17350000,17323416,3463,1789,33.893,9.2352,0.5717,0.0951,0.0821
LG3,17350001,17400000,17374123,3129,1865,15.7289,6.2664,0.4302,0.0318,0.0282
LG3,17400001,17450000,17424167,2623,1574,6.5602,3.7633,0.2709,0.0111,0.0102
LG3,17450001,17500000,17472943,3215,1806,20.2875,33.4641,-0.2451,-0.0581,-0.0434
LG3,17500001,17550000,17528854,2444,1533,25.45,30.2313,-0.0859,-0.0304,-0.0216
LG3,17550001,17600000,17573727,3619,2293,27.7508,61.1398,-0.3756,-0.0865,-0.0666
LG3,17600001,17650000,17622701,3349,1891,25.543,29.0789,-0.0647,-0.0177,-0.0134
LG3,17650001,17700000,17676551,2477,1427,15.2937,15.0453,0.0082,0.0012,0.001
LG3,17700001,17750000,17724476,3335,1978,10.0672,14.6047,-0.1839,-0.0213,-0.0176
LG3,17750001,17800000,17778974,2664,1482,17.3625,10.3313,0.2539,0.0521,0.0424
LG3,17800001,17850000,17823487,2614,1523,21.9508,8.9992,0.4185,0.0556,0.0475
LG3,17850001,17900000,17874067,2630,1555,7.257,5.3836,0.1482,0.0071,0.0065
LG3,17900001,17950000,17920039,2690,1405,12.6875,10.0562,0.1157,0.0113,0.0099
LG3,17950001,18000000,17975369,3565,1995,24.932,15.8445,0.2229,0.0342,0.0283
LG3,18000001,18050000,18025177,3451,1931,12.1695,16.6102,-0.1543,-0.0138,-0.0117
LG3,18050001,18100000,18076208,3133,1852,49.3445,59.5133,-0.0934,-0.0302,-0.0222
LG3,18100001,18150000,18124828,2727,1619,13.3016,30.0781,-0.3867,-0.075,-0.0553
LG3,18150001,18200000,18182328,1094,572,5.768,11.8273,-0.3444,-0.0579,-0.0471
LG3,18200001,18250000,18223520,3110,1786,5.2852,23.9133,-0.638,-0.0543,-0.046
LG3,18250001,18300000,18274435,2891,1718,17.9508,6.6898,0.457,0.0413,0.0343
LG3,18300001,18350000,18321840,3122,1656,27.1523,31.4508,-0.0733,-0.0162,-0.0121
LG3,18350001,18400000,18381203,2723,1451,22.7586,10.0195,0.3886,0.0626,0.0508
LG3,18400001,18450000,18425044,3033,1869,24.7977,20.8742,0.0859,0.0142,0.0123
LG3,18450001,18500000,18474390,2903,1762,6.6617,7.3555,-0.0495,-0.0033,-0.0028
LG3,18500001,18550000,18525907,3595,1929,23.5086,17.2539,0.1534,0.0255,0.0208
LG3,18550001,18600000,18575055,3251,1869,8.6609,6.3063,0.1573,0.0109,0.0094
LG3,18600001,18650000,18623404,2906,1701,14.6578,19.0406,-0.1301,-0.0178,-0.0147
LG3,18650001,18700000,18675404,2906,1557,5.3719,15.5969,-0.4876,-0.0473,-0.0372
LG3,18700001,18750000,18719322,2706,1707,30.7945,28.8695,0.0323,0.0094,0.0071
LG3,18750001,18800000,18775154,3051,1773,8.793,10.0633,-0.0674,-0.005,-0.0044
LG3,18800001,18850000,18824489,3062,1783,6.2406,13.6359,-0.3721,-0.0347,-0.0285
LG3,18850001,18900000,18875521,2933,1709,6.8891,13.8313,-0.335,-0.0326,-0.0269
LG3,18900001,18950000,18924496,2743,1626,10.5391,12.9609,-0.1031,-0.0102,-0.0087
LG3,18950001,19000000,18974441,3020,1515,11.2172,10.0266,0.056,0.005,0.0043
LG3,19000001,19050000,19024329,2819,1431,8.6422,7.6469,0.0611,0.0046,0.0039
LG3,19050001,19100000,19072799,3221,1785,18.4664,18.332,0.0037,0.0004,0.0004
LG3,19100001,19150000,19124845,2843,1588,6.5258,6.3961,0.01,0.0007,0.0006
LG3,19150001,19200000,19177630,3132,1798,19.2203,47.775,-0.4262,-0.1099,-0.0873
LG3,19200001,19250000,19226293,2791,1567,12.8078,26.3984,-0.3466,-0.0503,-0.0393
LG3,19250001,19300000,19271838,1991,1180,5.6,5.8594,-0.0226,-0.0014,-0.0013
LG3,19300001,19350000,19323984,2498,1368,2.5094,0.9672,0.4436,0.007,0.0064
LG3,19350001,19400000,19372921,2751,1522,3.0133,2.8727,0.0239,0.0006,0.0006
LG3,19400001,19450000,19423679,3099,1697,20.3305,9.0273,0.385,0.0395,0.0353
LG3,19450001,19500000,19472274,2368,1346,4.3758,4.4039,-0.0032,-0.0001,-0.0001
LG3,19500001,19550000,19525931,2747,1616,7.5211,19.8367,-0.4502,-0.0597,-0.0504
LG3,19550001,19600000,19575418,2768,1463,3.9078,10.9016,-0.4723,-0.0315,-0.0285
LG3,19600001,19650000,19627391,2849,1602,4.8211,6.7305,-0.1653,-0.0092,-0.0085
LG3,19650001,19700000,19676452,2515,1470,21.7086,9.6398,0.385,0.0539,0.0426
LG3,19700001,19750000,19724655,2480,1366,7.5164,9.718,-0.1277,-0.0119,-0.0095
LG3,19750001,19800000,19775222,2970,1652,7.443,7.1758,0.0183,0.001,0.0008
LG3,19800001,19850000,19826182,2647,1374,6.3086,5.5133,0.0673,0.0037,0.0034
LG3,19850001,19900000,19875339,2934,1557,13.782,15.0148,-0.0428,-0.0038,-0.0033
LG3,19900001,19950000,19923219,1735,1020,15.1375,16.0313,-0.0287,-0.0048,-0.0037
LG3,19950001,20000000,19973855,2819,1719,13.3273,13.8523,-0.0193,-0.0019,-0.0016
LG3,20000001,20050000,20025322,2891,1679,11.5969,24.4688,-0.3569,-0.065,-0.0485
LG3,20050001,20100000,20077318,2514,1483,14.5727,11.282,0.1273,0.0226,0.0175
LG3,20100001,20150000,20125018,2507,1485,7.1023,5.7289,0.107,0.0066,0.0054
LG3,20150001,20200000,20176068,2058,1125,7.3844,6.1172,0.0939,0.0073,0.0064
LG3,20200001,20250000,20225750,2525,1468,4.6969,4.6203,0.0082,0.0004,0.0004
LG3,20250001,20300000,20276646,2532,1423,4.15,6.8719,-0.247,-0.013,-0.0117
LG3,20300001,20350000,20325272,2571,1411,6.2242,9.7039,-0.2185,-0.0122,-0.0112
LG3,20350001,20400000,20374115,2628,1444,9.5305,9.6398,-0.0057,-0.0004,-0.0003
LG3,20400001,20450000,20423640,2424,1343,8.1664,12.3852,-0.2053,-0.0178,-0.0148
LG3,20450001,20500000,20465535,1747,999,4.45,16.2578,-0.5702,-0.0539,-0.0457
LG3,20500001,20550000,20532419,1298,776,11.0047,3.2844,0.5403,0.0497,0.042
LG3,20550001,20600000,20574041,2304,1338,2.5375,3.9766,-0.2209,-0.0057,-0.0051
LG3,20600001,20650000,20622873,2498,1445,8.0805,8.5758,-0.0297,-0.0021,-0.0017
LG3,20650001,20700000,20672356,1881,1107,5.2125,4.7125,0.0504,0.0034,0.003
LG3,20700001,20750000,20725491,1981,1133,2.575,1.9656,0.1342,0.0042,0.0039
LG3,20750001,20800000,20769229,1656,933,4.6461,3.943,0.0819,0.0057,0.0051
LG4,1,50000,29458,2123,1171,13.1516,9.125,0.1808,0.0233,0.0193
LG4,50001,100000,74768,2432,1392,5.5195,5.7023,-0.0163,-0.001,-0.0009
LG4,100001,150000,126684,2850,1658,13.732,9.5836,0.1779,0.0167,0.0149
LG4,150001,200000,174905,2809,1618,7.8922,16.1781,-0.3442,-0.03,-0.0253
LG4,200001,250000,221266,2534,1232,9.1258,4.1773,0.372,0.0335,0.0287
LG4,250001,300000,272652,2497,1324,8.3781,6.0609,0.1605,0.0161,0.0139
LG4,300001,350000,325575,2826,1545,10.3305,8.7273,0.0841,0.0148,0.0123
LG4,350001,400000,378200,2301,1334,13.6102,22.1336,-0.2385,-0.0915,-0.0662
LG4,400001,450000,424878,2739,1648,11.1438,14.9406,-0.1456,-0.0298,-0.0231
LG4,450001,500000,475622,3263,1899,23.6547,19.4359,0.0979,0.0261,0.0209
LG4,500001,550000,526006,2920,1697,10.3047,16.2937,-0.2252,-0.0298,-0.0238
LG4,550001,600000,574894,3599,2237,108.2742,61.3445,0.2767,0.118,0.0921
LG4,600001,650000,622671,3004,1720,15.7383,14.2477,0.0497,0.0057,0.0048
LG4,650001,700000,672824,2832,1590,10.1313,8.2016,0.1053,0.0102,0.009
LG4,700001,750000,726944,2636,1569,12.7813,9.6016,0.1421,0.0177,0.0155
LG4,750001,800000,775743,2554,1686,43.8164,20.2477,0.3679,0.105,0.0659
LG4,800001,850000,821472,2424,1467,8.5383,7.2008,0.085,0.0076,0.0064
LG4,850001,900000,877615,1891,1086,2.4953,4.4422,-0.2806,-0.0138,-0.0116
LG4,900001,950000,922663,2248,1260,10.343,7.9664,0.1298,0.0191,0.0162
LG4,950001,1000000,973881,2704,1666,16.3148,15.0414,0.0406,0.0072,0.0056
LG4,1000001,1050000,1023802,2783,1797,10.0508,7.7805,0.1273,0.0144,0.0125
LG4,1050001,1100000,1072878,2914,1908,10.6211,9.7555,0.0425,0.0035,0.0031
LG4,1100001,1150000,1131137,2058,1224,5.9172,7.1906,-0.0972,-0.0104,-0.0091
LG4,1150001,1200000,1174553,2465,1536,10.0422,13.5609,-0.1491,-0.0179,-0.0166
LG4,1200001,1250000,1226570,2371,1287,5.3258,6.0617,-0.0646,-0.0052,-0.0044
LG4,1250001,1300000,1274794,2347,1218,15.2359,12.1062,0.1145,0.0249,0.0212
LG4,1300001,1350000,1327047,1616,1024,6.3125,6.5438,-0.018,-0.0024,-0.0021
LG4,1350001,1400000,1374275,1602,1089,7.0266,5.3828,0.1325,0.0141,0.0126
LG4,1400001,1450000,1426482,2326,1455,2.6391,2.6219,0.0033,0.0001,0.0001
LG4,1450001,1500000,1475486,1698,1031,3.0758,4.582,-0.1967,-0.012,-0.0113
LG4,1500001,1550000,1527916,2349,1114,3.5961,2.9352,0.1012,0.0033,0.0031
LG4,1550001,1600000,1575635,2517,1547,46.3352,11.0836,0.6139,0.153,0.1146
LG4,1600001,1650000,1627826,3484,1848,48.3164,24.3852,0.3292,0.1087,0.0843
LG4,1650001,1700000,1672985,4318,2187,59.543,23.6336,0.4317,0.1477,0.1048
LG4,1700001,1750000,1725773,3045,1819,17.5172,9.45,0.2991,0.0326,0.0289
LG4,1750001,1800000,1775113,3058,1479,12.2617,13.6898,-0.055,-0.0062,-0.0053
LG4,1800001,1850000,1825648,3287,1889,6.4391,7.0828,-0.0476,-0.002,-0.0018
LG4,1850001,1900000,1874613,3411,1692,24.3711,20.2945,0.0913,0.0177,0.0147
LG4,1900001,1950000,1933770,2252,1216,32.3469,37.2375,-0.0703,-0.031,-0.0229
LG4,1950001,2000000,1978048,2181,1181,30.7977,24.0242,0.1236,0.0396,0.0285
LG4,2000001,2050000,2025582,3053,1814,18.943,7.7492,0.4194,0.0433,0.0382
LG4,2050001,2100000,2076190,2740,1555,29.0508,17.368,0.2517,0.0599,0.0508
LG4,2100001,2150000,2124414,3057,1617,17.7977,13.5039,0.1372,0.0196,0.0165
LG4,2150001,2200000,2175550,3277,1902,27.5469,17.0594,0.2351,0.0392,0.0319
LG4,2200001,2250000,2223096,3354,2003,68.9844,20.8047,0.5366,0.2282,0.1382
LG4,2250001,2300000,2274853,2971,1441,10.8562,5.2875,0.3449,0.0213,0.019
LG4,2300001,2350000,2326090,2853,1477,53.8219,8.8578,0.7174,0.2449,0.1635
LG4,2350001,2400000,2375124,2951,1639,7.1047,5.3953,0.1368,0.0071,0.0063
LG4,2400001,2450000,2426645,3106,1800,4.7188,5.4625,-0.0731,-0.0023,-0.0021
LG4,2450001,2500000,2476403,2715,1546,6.7602,6.9789,-0.0159,-0.0008,-0.0007
LG4,2500001,2550000,2524924,3010,1867,9.6727,5.2367,0.2975,0.0182,0.0159
LG4,2550001,2600000,2574300,2831,1542,6.4188,8.8516,-0.1593,-0.0109,-0.009
LG4,2600001,2650000,2619527,1860,945,2.6656,3.6516,-0.1561,-0.0069,-0.0061
LG4,2650001,2700000,2675644,2827,1612,5.5023,4.607,0.0886,0.0037,0.0033
LG4,2700001,2750000,2724156,2054,1132,11.9156,15.8344,-0.1412,-0.0294,-0.0249
LG4,2750001,2800000,2775445,2617,1415,5.0547,4.4594,0.0626,0.0025,0.0022
LG4,2800001,2850000,2821159,2912,1746,8.4023,11.4945,-0.1554,-0.0125,-0.01
LG4,2850001,2900000,2874182,3400,1906,15.8578,17.4359,-0.0474,-0.0066,-0.0049
LG4,2900001,2950000,2918692,2037,1099,6.5313,4.3203,0.2037,0.012,0.0106
LG4,2950001,3000000,2978356,2804,1581,10.7266,7.0625,0.206,0.0155,0.0126
LG4,3000001,3050000,3025758,2996,1789,10.6445,11.1523,-0.0233,-0.0023,-0.0019
LG4,3050001,3100000,3074848,3435,1970,13.2766,11.5531,0.0694,0.0083,0.0065
LG4,3100001,3150000,3121967,2619,1514,7.2586,6.1086,0.086,0.0049,0.0043
LG4,3150001,3200000,3174750,2777,1754,6.5141,14.8562,-0.3904,-0.0402,-0.0315
LG4,3200001,3250000,3224474,2301,1386,5.1586,6.4461,-0.1109,-0.0066,-0.0058
LG4,3250001,3300000,3273736,2687,1633,9.0813,16.4641,-0.289,-0.027,-0.0229
LG4,3300001,3350000,3324390,2727,1639,10.2344,12.4125,-0.0962,-0.0077,-0.0067
LG4,3350001,3400000,3373166,2516,1420,4.7836,4.1492,0.071,0.0025,0.0023
LG4,3400001,3450000,3425225,2810,1661,18.5133,16.5805,0.0551,0.0105,0.0087
LG4,3450001,3500000,3472560,3243,2167,44.5078,27.7422,0.2321,0.0567,0.0498
LG4,3500001,3550000,3527003,3387,1876,8.9148,11.9398,-0.1451,-0.015,-0.0122
LG4,3550001,3600000,3575302,2933,1652,13.068,8.4195,0.2163,0.0188,0.0152
LG4,3600001,3650000,3624717,3158,1872,12.0148,24.4602,-0.3412,-0.0495,-0.0352
LG4,3650001,3700000,3675348,3281,1815,25.9766,21.9438,0.0842,0.0127,0.0093
LG4,3700001,3750000,3725260,3268,1786,11.7359,16.9891,-0.1829,-0.0171,-0.0143
LG4,3750001,3800000,3774805,3081,1592,8.7539,10.5273,-0.092,-0.0084,-0.0069
LG4,3800001,3850000,3824563,2936,1705,12.3266,9.95,0.1067,0.0127,0.0107
LG4,3850001,3900000,3874371,3088,1760,13.6422,15.9438,-0.0778,-0.0109,-0.0081
LG4,3900001,3950000,3924573,3017,1619,5.4438,6.5453,-0.0919,-0.0048,-0.0043
LG4,3950001,4000000,3975300,3076,1814,11.3945,11.0023,0.0175,0.002,0.0016
LG4,4000001,4050000,4023099,2719,1474,12.5406,17.9781,-0.1782,-0.0235,-0.0177
LG4,4050001,4100000,4073417,2961,1613,7.3297,7.9625,-0.0414,-0.0027,-0.0023
LG4,4100001,4150000,4125942,3080,1766,6.7039,6.7508,-0.0035,-0.0002,-0.0001
LG4,4150001,4200000,4175627,2922,1746,14.3234,17.2,-0.0913,-0.0082,-0.007
LG4,4200001,4250000,4226800,3127,1790,16.5719,32.9203,-0.3303,-0.0743,-0.0547
LG4,4250001,4300000,4275354,3614,1945,15.8258,22.007,-0.1634,-0.0196,-0.0169
LG4,4300001,4350000,4325129,3143,1711,9.1234,13.1891,-0.1822,-0.0149,-0.013
LG4,4350001,4400000,4377014,3115,1734,6.8758,6.6711,0.0151,0.0009,0.0008
LG4,4400001,4450000,4424822,2656,1325,6.2297,4.7156,0.1383,0.0087,0.0079
LG4,4450001,4500000,4471420,3031,1616,4.8531,6.5031,-0.1453,-0.0088,-0.0078
LG4,4500001,4550000,4524621,3034,1803,14.1789,17.3508,-0.1006,-0.0121,-0.0103
LG4,4550001,4600000,4575659,3177,1837,7.8711,13.4852,-0.2629,-0.0196,-0.0176
LG4,4600001,4650000,4622444,3285,1797,43.3734,9.7656,0.6325,0.0796,0.074
LG4,4650001,4700000,4674078,3273,1797,8.2586,11.8664,-0.1793,-0.0106,-0.0096
LG4,4700001,4750000,4726413,2628,1352,3.0352,2.0414,0.1958,0.0059,0.0055
LG4,4750001,4800000,4773723,3556,1933,24.7258,38.007,-0.2117,-0.0568,-0.0462
LG4,4800001,4850000,4826352,3118,1705,8.868,4.107,0.3669,0.0259,0.0207
LG4,4850001,4900000,4874343,3808,2193,41.1594,19.4719,0.3577,0.0747,0.0591
LG4,4900001,4950000,4924275,3288,1793,28.1617,14.1414,0.3314,0.0461,0.038
LG4,4950001,5000000,4976976,3108,1824,24.9156,15.9312,0.22,0.0424,0.0307
LG4,5000001,5050000,5021508,2769,1620,110.2273,9.2633,0.845,0.5021,0.3511
LG4,5050001,5100000,5080962,1669,855,67.5195,5.6695,0.8451,0.4945,0.2676
LG4,5100001,5150000,5124145,3378,1900,18.118,20.0773,-0.0513,-0.0086,-0.0061
LG4,5150001,5200000,5175093,2974,1581,10.0617,7.3477,0.1559,0.0103,0.009
LG4,5200001,5250000,5230538,2387,1250,8.175,17.3016,-0.3582,-0.0569,-0.0454
LG4,5250001,5300000,5275114,2962,1648,27.1086,19.2305,0.17,0.0331,0.0274
LG4,5300001,5350000,5324119,2997,1679,14.7023,10.4758,0.1679,0.0262,0.0229
LG4,5350001,5400000,5378810,3034,1556,11.7383,8.3242,0.1702,0.0306,0.0221
LG4,5400001,5450000,5420159,2685,1568,11.4672,21.6781,-0.3081,-0.053,-0.0442
LG4,5450001,5500000,5473828,3064,1983,17.3391,18.5281,-0.0332,-0.004,-0.0035
LG4,5500001,5550000,5523973,3152,1674,18.2461,22.9867,-0.115,-0.0227,-0.0192
LG4,5550001,5600000,5577061,3203,1588,47.4469,38.5984,0.1028,0.1147,0.0719
LG4,5600001,5650000,5626718,2125,1007,10.8484,10.0594,0.0377,0.0074,0.0055
LG4,5650001,5700000,5673355,2921,1775,22.4516,14.1469,0.2269,0.0355,0.0313
LG4,5700001,5750000,5724223,2469,1512,13.0992,17.9273,-0.1556,-0.0304,-0.0233
LG4,5750001,5800000,5774606,3031,1803,15.0672,31.2922,-0.35,-0.0487,-0.0405
LG4,5800001,5850000,5823113,3388,2030,20.2914,19.9852,0.0076,0.0011,0.001
LG4,5850001,5900000,5875147,2914,1646,10.7133,15.3023,-0.1764,-0.0177,-0.0157
LG4,5900001,5950000,5925577,2866,1690,15.7602,25.4852,-0.2358,-0.0552,-0.0442
LG4,5950001,6000000,5970193,1738,859,15.6383,17.5977,-0.059,-0.0183,-0.0147
LG4,6000001,6050000,6025443,3511,1988,49.9797,23.575,0.359,0.0932,0.0798
LG4,6050001,6100000,6071195,2698,1502,6.4789,66.9117,-0.8234,-0.1903,-0.1419
LG4,6100001,6150000,6124412,3045,1782,18.2555,8.4398,0.3677,0.0315,0.0268
LG4,6150001,6200000,6175583,3601,2080,24.7641,21.5313,0.0698,0.0108,0.0085
LG4,6200001,6250000,6225669,3167,1835,11.7609,11.2578,0.0219,0.0023,0.0019
LG4,6250001,6300000,6274114,3454,1950,13.7953,33.7859,-0.4201,-0.0738,-0.0588
LG4,6300001,6350000,6322098,3583,2031,16.4414,28.0727,-0.2613,-0.033,-0.0282
LG4,6350001,6400000,6377175,3318,1949,23.8234,18.3703,0.1292,0.018,0.0154
LG4,6400001,6450000,6423056,2756,1606,3.6094,5.0859,-0.1698,-0.0059,-0.0055
LG4,6450001,6500000,6476723,3295,1860,22.0164,19.657,0.0566,0.008,0.0064
LG4,6500001,6550000,6524196,3876,1866,16.4625,34.8594,-0.3585,-0.0614,-0.0512
LG4,6550001,6600000,6574176,3971,2330,20.9789,23.9086,-0.0653,-0.0105,-0.0087
LG4,6600001,6650000,6625785,3367,1923,13.2813,10.2375,0.1294,0.0128,0.0105
LG4,6650001,6700000,6676516,3761,2014,27.4445,19.2242,0.1761,0.0346,0.0262
LG4,6700001,6750000,6725722,3233,1801,27.9141,32.0844,-0.0695,-0.0208,-0.0148
LG4,6750001,6800000,6774506,3694,2066,39.0547,43.8578,-0.0579,-0.0498,-0.0259
LG4,6800001,6850000,6825898,4675,2798,73.2141,39.8266,0.2954,0.1593,0.1055
LG4,6850001,6900000,6878333,2938,1795,30.7453,24.3891,0.1153,0.0368,0.0286
LG4,6900001,6950000,6925640,4049,2532,31.8953,35.3578,-0.0515,-0.0115,-0.009
LG4,6950001,7000000,6975545,3191,1761,7.1047,8.3266,-0.0792,-0.0032,-0.003
LG4,7000001,7050000,7024299,3279,1780,22.007,7.3695,0.4983,0.0454,0.0395
LG4,7050001,7100000,7075952,3865,2181,31.1984,10.8297,0.4846,0.0543,0.0453
LG4,7100001,7150000,7123399,3521,1757,12.1148,12.543,-0.0174,-0.0018,-0.0015
LG4,7150001,7200000,7174759,3670,2071,34.8953,36.2391,-0.0189,-0.0043,-0.0033
LG4,7200001,7250000,7224146,3838,1822,21.9328,3.7672,0.7068,0.0509,0.0439
LG4,7250001,7300000,7274682,3422,1830,22.7437,14.9719,0.2061,0.027,0.0214
LG4,7300001,7350000,7325410,3812,2206,41.0258,53.5945,-0.1328,-0.0494,-0.0328
LG4,7350001,7400000,7376281,3548,1984,34.1523,36.1727,-0.0287,-0.0057,-0.0044
LG4,7400001,7450000,7423430,4067,2337,20.7125,27.425,-0.1394,-0.0208,-0.0157
LG4,7450001,7500000,7475235,4373,2675,68.6281,41.4484,0.2469,0.0918,0.068
LG4,7500001,7550000,7523331,4261,2433,36.5484,48.2203,-0.1377,-0.0359,-0.027
LG4,7550001,7600000,7575180,4075,2251,30.1047,22.2156,0.1508,0.0304,0.0222
LG4,7600001,7650000,7623977,4025,2353,31.8375,73.6672,-0.3965,-0.1452,-0.0942
LG4,7650001,7700000,7674450,3341,1692,23.8484,21.1234,0.0606,0.0106,0.0082
LG4,7700001,7750000,7729786,2131,1195,14.2234,9.0297,0.2234,0.0362,0.024
LG4,7750001,7800000,7776528,3846,2182,47.9266,34.1125,0.1684,0.0416,0.0302
LG4,7800001,7850000,7825077,4321,2518,64.3852,48.4289,0.1414,0.0328,0.0273
LG4,7850001,7900000,7877645,4875,2628,32.2406,25.0922,0.1247,0.0208,0.0165
LG4,7900001,7950000,7924897,4431,2278,24.8031,23.4484,0.0281,0.0036,0.0026
LG4,7950001,8000000,7975481,4547,2453,33.2922,27.6234,0.0931,0.0128,0.0101
LG4,8000001,8050000,8025765,5065,2505,18.1164,26.9523,-0.1961,-0.0255,-0.0198
LG4,8050001,8100000,8074933,3331,1795,20.4625,12.0547,0.2586,0.0222,0.0183
LG4,8100001,8150000,8126410,4045,2157,23.8219,19.0703,0.1108,0.019,0.0145
LG4,8150001,8200000,8173727,4146,2117,41.2047,44.9891,-0.0439,-0.0183,-0.0144
LG4,8200001,8250000,8229457,3288,1744,24.5586,25.0336,-0.0096,-0.0024,-0.0018
LG4,8250001,8300000,8271052,4074,2174,28.0977,42.3008,-0.2018,-0.0528,-0.04
LG4,8300001,8350000,8324694,4416,2247,81.0664,28.643,0.4778,0.1588,0.1258
LG4,8350001,8400000,8375183,4067,2414,114.0938,33.8781,0.5421,0.2208,0.166
